date,IVar,CV,VP,RV22_fwd
1999-08-19,49.572675000000004,33.324757149393776,16.24791785060623,30.69807389291803
1999-08-20,43.891875,35.35476456894141,8.537110431058586,33.55797170093554
1999-08-23,42.37520833333334,30.15883098957961,12.21637734375373,29.797781765142936
1999-08-24,41.813333333333325,33.61452056064219,8.198812772691134,35.13492233458707
1999-08-25,36.61013333333334,30.87555158480358,5.734581748529756,34.3214147571021
1999-08-26,37.48867500000001,28.479871470801644,9.008803529198364,33.400317988842
1999-08-27,39.71240833333333,29.888201977708544,9.824206355624785,32.012583465093385
1999-08-30,50.553075,31.550498622161847,19.002576377838153,29.66485102281263
1999-08-31,49.816875,38.79613969305818,11.020735306941823,31.475539553557805
1999-09-01,43.81540833333333,36.36441571366649,7.450992619666842,30.416846624059243
1999-09-02,50.14340833333333,33.936256362315085,16.20715197101825,33.01275410995108
1999-09-03,36.680033333333334,37.29056153427588,-0.6105282009425466,22.823535432566807
1999-09-06,36.680033333333334,42.28178963740483,-5.601756304071493,24.90037974641905
1999-09-07,45.78613333333334,33.42363140186691,12.362501931466426,24.405450161052936
1999-09-08,47.282700000000006,39.14134784024924,8.141352159750767,25.958284410861694
1999-09-09,44.12167500000001,39.03125157494216,5.09042342505785,25.953109374630365
1999-09-10,40.44340833333334,36.3382380090903,4.105170324243041,28.072711897339207
1999-09-13,43.662675,27.335497451741197,16.327177548258803,35.484368454209374
1999-09-14,47.08440833333333,29.141114379066924,17.943293954266405,34.98846478838405
1999-09-15,50.26613333333333,30.858344583737047,19.407788749596282,39.44009777363672
1999-09-16,53.130208333333336,35.30412607743399,17.826082255899344,39.95899405456589
1999-09-17,45.240833333333335,35.48867646299604,9.752156870337295,38.614831111475446
1999-09-20,48.12007500000001,33.38298959614041,14.737085403859595,40.56807167512129
1999-09-21,54.826874999999994,33.7743615726857,21.052513427314295,36.70785070340317
1999-09-22,52.878008333333334,42.47671429909124,10.401294034242092,37.46101353487468
1999-09-23,64.5888,37.13854124383192,27.45025875616809,32.277174511582665
1999-09-24,64.35700833333333,51.06864298594898,13.288365347384342,33.67821275040813
1999-09-27,58.07999999999999,46.30024462322921,11.77975537677078,35.80397647787895
1999-09-28,56.59363333333332,43.14160312481091,13.452030208522409,47.66167077496989
1999-09-29,58.47667499999999,39.27492634449644,19.20174865550355,50.08492700652122
1999-09-30,53.805675,41.774182487497654,12.031492512502346,49.05025912821533
1999-10-01,51.792075000000004,37.384334875850676,14.407740124149328,49.481767293223044
1999-10-04,49.85763333333333,35.10009932071608,14.75753401261725,46.17331489430589
1999-10-05,51.21200833333333,38.767672252218304,12.444336081115026,46.467330509572825
1999-10-06,40.55363333333333,36.74487194045891,3.8087613928744233,45.66491323490849
1999-10-07,46.3347,32.863959409336246,13.470740590663752,45.48226788118112
1999-10-08,34.986675,33.53250283036648,1.454172169633516,44.35992559731771
1999-10-11,35.46640833333333,29.55162963542463,5.914778697908698,44.699575394719965
1999-10-12,43.47213333333334,26.101497093655166,17.370636239678173,42.60509574766716
1999-10-13,56.160133333333334,33.82417592346785,22.335957409865486,36.1573604629196
1999-10-14,56.55020833333334,48.32171275415432,8.228495579179018,36.156174612593354
1999-10-15,68.88020833333333,43.739989102335386,25.140219230997943,33.395201116908126
1999-10-18,66.22300833333334,58.46696406535777,7.756044267975568,33.67854366489812
1999-10-19,58.78613333333333,53.62585229861023,5.1602810347230985,33.748972109592074
1999-10-20,47.60083333333333,48.0143070995542,-0.41347376622087495,31.755553527632827
1999-10-21,48.080033333333326,38.891769547576324,9.188263785757002,31.684983115176813
1999-10-22,39.02413333333333,37.81101844884467,1.213114884488661,32.07313002528737
1999-10-25,46.413333333333334,28.988224455071865,17.42510887826147,32.2972135931474
1999-10-26,49.04563333333334,32.21589175751757,16.829741575815774,31.04142261197754
1999-10-27,48.803333333333335,35.149342753787494,13.653990579545841,29.418894665936627
1999-10-28,37.94963333333333,36.05528023400647,1.8943530993268638,17.61736218997931
1999-10-29,41.07,45.010467873685,-3.9404678736850016,15.796369555120037
1999-11-01,40.664008333333335,43.88683307535611,-3.222824742022773,15.42309738231974
1999-11-02,44.4675,42.54189203420184,1.9256079657981644,15.367707382163928
1999-11-03,44.6988,43.748542432816386,0.9502575671836127,18.278135634968283
1999-11-04,44.083333333333336,42.08700705872934,1.9963262746039945,18.658317013128546
1999-11-05,39.0963,33.491892858882736,5.604407141117264,17.843288869075423
1999-11-08,39.85807500000001,29.58638655612336,10.271688443876645,18.364525163230617
1999-11-09,42.94083333333333,28.498647652102598,14.442185681230733,17.82961971890015
1999-11-10,41.292300000000004,30.62340580856532,10.668894191434685,17.685967619576843
1999-11-11,40.590408333333336,29.53107875231704,11.059329581016296,17.35021514952694
1999-11-12,39.06020833333333,29.01563892750291,10.04456940583042,16.879578069541797
1999-11-15,43.092299999999994,28.180328079661734,14.91197192033826,16.95044746473992
1999-11-16,35.811075,29.708024257060032,6.1030507429399705,13.310249348412592
1999-11-17,36.61013333333334,30.35915537568617,6.250977957647166,12.722166879551555
1999-11-18,32.53813333333334,29.230829729788468,3.3073036035448737,12.584059804919937
1999-11-19,30.432675,26.974942851935864,3.457732148064135,14.429403172924072
1999-11-22,33.2667,24.558076433792,8.708623566208,14.469186437911015
1999-11-23,36.75,26.11751059550759,10.63248940449241,15.817743829997713
1999-11-24,34.20563333333334,26.718026331761195,7.487607001572144,15.39958023199853
1999-11-25,34.20563333333334,24.640739537048532,9.564893796284807,15.240537421489567
1999-11-26,41.552408333333325,24.116379050262815,17.43602928307051,14.49852594260484
1999-11-29,46.295408333333334,29.02937574866064,17.266032584672693,14.428799274227138
1999-11-30,48.7227,30.5838767173154,18.138823282684605,12.670151579625362
1999-12-01,41.181075,33.360680418789386,7.820394581210614,13.435390476319622
1999-12-02,39.49440833333333,28.581447790744427,10.912960542588905,27.013007405469487
1999-12-03,31.1052,27.791897010792137,3.3133029892078625,23.768076171174215
1999-12-06,35.2947,26.802676797875872,8.492023202124127,23.49383403324102
1999-12-07,37.065675,28.04373077671941,9.021944223280588,38.79325287767781
1999-12-08,37.630208333333336,27.849059231937275,9.78114910139606,39.36047685505676
1999-12-09,37.41800833333334,28.151975771571983,9.266032561761357,41.212951160864215
1999-12-10,38.4492,27.505485976715192,10.943714023284805,41.72617688800646
1999-12-13,39.313199999999995,25.911231578600283,13.401968421399712,43.115713555626265
1999-12-14,44.313633333333335,25.727688558868426,18.58594477446491,44.15294746432158
1999-12-15,40.44340833333334,28.99442967298946,11.448978660343876,44.412502162698836
1999-12-16,40.00400833333334,26.182741356095406,13.821266977237933,44.111465851061645
1999-12-17,37.98520833333334,26.05416314629293,11.93104518704041,45.092113211429364
1999-12-20,47.12403333333334,24.873524856948627,22.25050847638471,44.70077234026606
1999-12-21,42.789633333333335,30.298379014392165,12.49125431894117,51.395026722044165
1999-12-22,41.92540833333333,29.74735056068892,12.178057772644411,51.5810932789868
1999-12-23,37.171200000000006,28.149054441012282,9.022145558987724,49.1355969771691
1999-12-27,44.352075000000006,28.645381004391016,15.70669399560899,49.266106793334075
1999-12-28,43.96840833333332,30.927967659807745,13.040440673525577,58.673659672816505
1999-12-29,44.429008333333336,30.39847505347088,14.030533279862457,64.99173989268672
1999-12-30,51.08813333333334,29.35756160810852,21.73057172522482,66.245317857442
1999-12-31,50.59413333333333,32.96976501541835,17.62436831791498,66.19723318895895
2000-01-03,48.843675,30.879981719327997,17.963693280672,67.00807608651688
2000-01-04,60.795008333333335,31.748137317768983,29.046871015564353,53.06832544862254
2000-01-05,58.124008333333336,56.93703512723679,1.186973206096546,53.141103947275255
2000-01-06,55.16940833333334,46.65574360194201,8.51366473139133,54.46157524367624
2000-01-07,39.313199999999995,45.59646305653267,-6.283263056532675,42.44259734200211
2000-01-10,39.277008333333335,58.3744555982146,-19.097447264881268,41.3561720127342
2000-01-11,42.1875,49.19098400502873,-7.0034840050287315,41.890459775963
2000-01-12,43.47213333333334,42.78084606098012,0.6912872723532217,41.201395004489044
2000-01-13,39.277008333333335,43.23839826395568,-3.961389930622346,40.45842862572861
2000-01-14,32.209633333333336,42.0962572279038,-9.886623894570462,40.25926074145056
2000-01-18,38.520833333333336,28.362243409871645,10.15858992346169,40.19949430255315
2000-01-19,39.313199999999995,30.471979349555404,8.84122065044459,45.57590867452549
2000-01-20,39.421875,29.325303321399364,10.096571678600636,44.45668505657917
2000-01-21,36.1227,30.52535958679233,5.597340413207672,45.88887455631956
2000-01-24,48.280408333333334,26.96937473221532,21.311033601118012,37.88455897660207
2000-01-25,44.16003333333333,44.169888327915494,-0.009854994582163101,39.27604153972948
2000-01-26,44.19840833333333,36.750945890154064,7.447462443179269,39.76231612824393
2000-01-27,46.177633333333326,36.522171985251646,9.65546134808168,42.83476690524475
2000-01-28,56.941633333333336,36.93842022104228,20.003213112291057,34.320432423007965
2000-01-31,51.875208333333326,55.79702849076533,-3.921820157432002,27.946331755689823
2000-02-01,45.82520833333333,49.954665488109086,-4.129457154775757,30.139158974414638
2000-02-02,44.544533333333334,44.30896183385733,0.2355714994760021,31.377784634513826
2000-02-03,40.37000833333334,42.80572698286546,-2.43571864953212,38.78901306896323
2000-02-04,38.6643,43.35491497238574,-4.690614972385745,39.81851159867635
2000-02-07,43.28200833333333,33.68606864744717,9.595939685886158,47.466195794218436
2000-02-08,37.630208333333336,31.706463358880264,5.923744974453072,45.80843783749851
2000-02-09,43.70083333333333,30.06432562343144,13.636507709901888,43.36723709317029
2000-02-10,44.352075000000006,36.61275157487441,7.739323425125598,45.72143716935395
2000-02-11,49.69470000000001,33.044073287362764,16.650626712637248,49.07644658913694
2000-02-14,49.532033333333324,39.26705477969357,10.264978553639757,69.93237729512546
2000-02-15,43.7772,37.56403132775076,6.213168672249239,69.83940217603839
2000-02-16,46.06000833333334,33.928870644603826,12.131137688729517,68.8884370070142
2000-02-17,44.73740833333334,34.08059603028564,10.656812303047701,72.6012400441009
2000-02-18,56.333333333333336,32.78933927022874,23.5439940631046,67.62318112452805
2000-02-22,55.7283,44.71496834778453,11.01333165221547,70.5740883269257
2000-02-23,47.56100833333334,41.11835440836567,6.442653924967672,69.67779163649608
2000-02-24,49.532033333333324,38.10637295438601,11.425660378947313,70.33570639303232
2000-02-25,52.919999999999995,37.486957867377185,15.433042132622809,69.00316523650395
2000-02-28,50.75853333333333,41.06260651872078,9.695926814612555,68.47242910409922
2000-02-29,45.51307500000001,35.729700679772414,9.783374320227594,68.17662259700208
2000-03-01,39.02413333333333,36.92295157994226,2.1011817533910744,67.81356818379902
2000-03-02,36.9603,31.03488054476746,5.925419455232536,68.54963649176652
2000-03-03,30.752008333333336,28.60041330408885,2.1515950292444863,65.42080422251843
2000-03-06,38.520833333333336,28.738674616553475,9.782158716779861,65.0232903538409
2000-03-07,49.24800833333333,32.248082741293615,16.999925592039716,55.94492366230215
2000-03-08,47.282700000000006,48.26902644219558,-0.9863264421955762,55.473688748790174
2000-03-09,41.10700833333333,42.24816505271481,-1.1411567193814776,47.97846667706814
2000-03-10,37.59479999999999,48.8597875028926,-11.264987502892609,47.89104590316467
2000-03-13,43.51020833333334,39.77038054965327,3.73982778368007,54.32037152945757
2000-03-14,49.65400833333334,43.662221227858694,5.991787105474643,53.93554123116724
2000-03-15,41.58963333333333,42.62402582681573,-1.0343924934824003,85.01290584689981
2000-03-16,35.94940833333333,43.90414216512257,-7.954733831789241,75.08567462589696
2000-03-17,41.70140833333334,60.59422325771078,-18.89281492437744,82.54835213184273
2000-03-20,43.93013333333334,51.63424584943547,-7.7041125161021355,82.74295133547893
2000-03-21,39.240833333333335,52.25659573877497,-13.015762405441635,78.99539499894732
2000-03-22,38.485008333333326,53.15479778657548,-14.669789453242153,79.05696545129963
2000-03-23,41.292300000000004,46.3938986312713,-5.101598631271294,89.22826547111758
2000-03-24,45.279675,36.924576247616685,8.355098752383313,89.52596312602115
2000-03-27,50.14340833333333,37.54316124360871,12.600247089724625,88.64417022667071
2000-03-28,51.50163333333333,41.11583270446127,10.385800628872062,88.60077675294457
2000-03-29,48.40083333333334,38.582811413358186,9.818021919975152,89.95629892737155
2000-03-30,54.06007499999999,36.35372499473511,17.70635000526488,90.23371499480179
2000-03-31,48.441008333333336,41.176345281514166,7.26466305181917,93.42529557352591
2000-04-03,48.12007500000001,36.57366090115009,11.546414098849915,92.69200709388556
2000-04-04,61.2912,36.23352056475341,25.05767943524659,93.58880586670193
2000-04-05,67.260675,43.087666485392155,24.17300851460785,93.1310776244028
2000-04-06,61.426874999999995,47.27985293874666,14.147022061253338,93.11100014538073
2000-04-07,49.572675000000004,41.629884158977056,7.942790841022948,97.51173113756073
2000-04-10,56.290008333333326,35.26737221427511,21.022636119058213,101.12688938819038
2000-04-11,61.880208333333336,37.91527951125229,23.96492882208105,102.33882529336867
2000-04-12,69.9867,40.64256619565925,29.34413380434075,98.16367373993933
2000-04-13,72.02999999999999,55.130048766231674,16.899951233768313,97.1116701049205
2000-04-14,93.46500833333334,53.739717548781925,39.72529078455142,61.20473740550579
2000-04-17,69.841875,114.72153698527747,-44.879661985277465,51.280747396855496
2000-04-18,56.854533333333336,92.91249795207834,-36.057964618745004,46.77004302147261
2000-04-19,60.84003333333333,90.11917124688358,-29.27913791355025,46.661800293348826
2000-04-20,55.68520833333334,82.85635665436918,-27.171148321035837,48.71717575912113
2000-04-24,62.42640833333334,78.24893318873161,-15.822524855398271,50.15436405455571
2000-04-25,53.088133333333325,55.99919845722619,-2.911065123892868,37.76085482578422
2000-04-26,60.61507499999999,60.849711319305534,-0.23463631930554385,37.219716533091834
2000-04-27,57.159675,52.306190639444644,4.853484360555356,37.08038440840483
2000-04-28,57.203333333333326,49.71586012850524,7.487473204828085,45.2575225416351
2000-05-01,55.81453333333332,49.70120997891756,6.113323354415762,44.02446040290901
2000-05-02,67.6875,50.30644494146865,17.381055058531352,45.034993348054805
2000-05-03,83.37140833333332,50.83071218948195,32.54069614385137,44.15770648965487
