date,IVar,CV,VP,RV22_fwd
2005-05-20,14.388300000000001,12.934029991396502,1.4542700086034994,3.5438698060132423
2005-05-23,13.975208333333333,12.352617242082236,1.6225910912510972,5.228260419414697
2005-05-24,13.419674999999998,11.195502226724871,2.224172773275127,5.65410599113299
2005-05-25,13.188033333333335,10.409061380021699,2.778971953311636,5.644889853618158
2005-05-26,12.4848,9.320882192899305,3.1639178071006953,6.202602397338939
2005-05-27,12.301875,9.06342334002535,3.2384516599746505,6.263895484090785
2005-05-31,14.718674999999998,8.93056427861857,5.788110721381427,6.208315341856343
2005-06-01,12.7308,10.170773262958562,2.5600267370414382,5.78016437001075
2005-06-02,11.682133333333333,9.642080305775327,2.040053027558006,6.231784379209354
2005-06-03,12.301875,9.081352893624087,3.2205221063759133,6.672397164972144
2005-06-06,12.566533333333332,9.577623728122889,2.988909605210443,6.796404907246759
2005-06-07,12.792675000000001,9.436390444623,3.3562845553770018,8.096374292584938
2005-06-08,13.440833333333332,9.115277470914736,4.325555862418597,8.364879657235496
2005-06-09,12.160533333333333,8.925560358918954,3.2349729744143794,8.216826285021938
2005-06-10,11.920133333333334,8.434730576004263,3.485402757329071,8.230710079888361
2005-06-13,11.310208333333334,7.827099060839056,3.4831092724942776,8.238752317561003
2005-06-14,11.583675,7.627443457058322,3.9562315429416772,8.197177584569364
2005-06-15,10.9443,7.564684094978725,3.379615905021275,8.3305134401959
2005-06-16,10.360208333333334,7.219744640732609,3.1404636926007257,8.523477608863958
2005-06-17,10.982533333333334,6.824439918839434,4.158093414493901,7.580496403751471
2005-06-20,10.963408333333334,8.495524029368308,2.4678843039650253,7.855154763170162
2005-06-21,10.230533333333334,7.850847594137003,2.379685739196331,8.172317426789188
2005-06-22,10.175208333333336,7.470287775180284,2.7049205581530513,8.231134459415415
2005-06-23,12.261408333333335,7.426939258292432,4.834469075040904,6.299198332694679
2005-06-24,12.362699999999998,11.165974476782722,1.1967255232172764,5.977606433016665
2005-06-27,13.062533333333333,10.175048375093645,2.8874849582396873,6.317843526977877
2005-06-28,11.1747,10.299283951832988,0.8754160481670112,6.223050022922081
2005-06-29,11.544408333333331,10.598715272105883,0.9456930612274483,6.130160755915732
2005-06-30,12.08013333333333,10.60075277936626,1.4793805539670704,6.108791039312161
2005-07-01,10.83,9.439849810484255,1.3901501895157455,6.015894925019179
2005-07-05,11.368533333333332,8.400344771221755,2.9681885621115764,6.063991092958883
2005-07-06,12.546075,9.42304735711878,3.1230276428812207,5.753808063639068
2005-07-07,13.000008333333334,10.07682081456818,2.923187518765154,5.669388048912132
2005-07-08,10.925208333333332,10.078925318392747,0.8462830149405853,4.6877854217104264
2005-07-11,10.6032,10.72990093810008,-0.12670093810008076,4.35831685508687
2005-07-12,9.991874999999999,10.430713094636975,-0.4388380946369761,4.479824796659768
2005-07-13,9.792133333333334,9.495707161191174,0.2964261721421604,4.804926008122066
2005-07-14,9.738008333333335,8.723723475596765,1.0142848577365697,4.990483817695645
2005-07-15,8.892408333333334,8.689877855539553,0.20253047779378086,6.660502210681316
2005-07-18,9.666075,7.005577693005531,2.6604973069944684,6.511670754083928
2005-07-19,9.100208333333333,7.251233482995544,1.8489748503377887,6.210465001374948
2005-07-20,8.721075,7.360984679108087,1.3600903208919135,6.191742646978516
2005-07-21,10.028408333333335,6.973303059360276,3.0551052739730586,5.9158233518898005
2005-07-22,9.222533333333333,7.85665904618793,1.3658742871454024,5.633659459261062
2005-07-25,10.2675,7.8832412648930745,2.3842587351069255,6.461199547497406
2005-07-26,10.065008333333333,8.163953640083733,1.9010546932496002,6.538301655472594
2005-07-27,8.944133333333331,7.448964889900033,1.4951684434332986,6.772354720505518
2005-07-28,9.222533333333333,7.031562301104429,2.190971032228904,6.927125283240757
2005-07-29,11.155408333333334,7.3508992835056715,3.8045090498276624,6.495552207360684
2005-08-01,12.160533333333333,8.664337553818038,3.496195779515295,7.6490346094602275
2005-08-02,11.505208333333334,8.776029731660094,2.7291786016732402,7.282144034522258
2005-08-03,11.662408333333333,8.975639313866502,2.6867690194668317,7.260152061592783
2005-08-04,13.062533333333333,8.80830457744673,4.2542287558866025,8.062725703684462
2005-08-05,12.9792,9.918417539351823,3.060782460648177,7.628897032795814
2005-08-08,14.542008333333335,9.540252438615134,5.001755894718201,7.667819870924525
2005-08-09,12.813333333333334,10.096477145730407,2.716856187602927,8.00132337754497
2005-08-10,12.772033333333335,9.240811671248848,3.531221662084487,8.019535591648234
2005-08-11,12.8547,8.995141469866562,3.8595585301334374,8.261774228376211
2005-08-12,13.525633333333333,8.660713263680027,4.864920069653307,8.000386237883626
2005-08-15,12.525633333333333,9.022255054966278,3.5033782783670553,7.731927869598591
2005-08-16,15.23253333333333,8.80562831291833,6.426905020415001,6.264037907855896
2005-08-17,14.740833333333335,12.134203521732195,2.60662981160114,6.381084789885885
2005-08-18,15.008033333333332,11.231750090547106,3.776283242786226,7.098754388284197
2005-08-19,15.008033333333332,11.159084755316588,3.848948578016744,7.9257412859193
2005-08-22,15.008033333333332,10.868656730469244,4.139376602864088,8.020427197435362
2005-08-23,14.829633333333334,10.53335051878345,4.296282814549883,7.982490577770856
2005-08-24,16.732408333333332,8.842356328374267,7.890052004959065,7.102846577255958
2005-08-25,15.709408333333334,11.014041096694822,4.695367236638512,7.019596312329318
2005-08-26,15.686533333333335,10.336890172585663,5.3496431607476715,6.644313643902145
2005-08-29,15.23253333333333,10.804209717888426,4.428323615444905,6.689320930343952
2005-08-30,15.526875000000002,11.1554586264863,4.371416373513702,6.486448916169387
2005-08-31,13.229999999999999,11.31181861394789,1.9181813860521082,5.3703163395906355
2005-09-01,14.410208333333335,11.10637290871825,3.3038354246150856,6.852884566354844
2005-09-02,15.345408333333333,11.032353005318683,4.31305532801465,8.555255264756246
2005-09-06,13.932075,11.108651502169746,2.8234234978302535,7.239619748761695
2005-09-07,13.062533333333333,12.050021197548181,1.0125121357851512,7.292176580450555
2005-09-08,13.932075,10.813985734113665,3.1180892658863346,7.906369999621361
2005-09-09,11.960033333333335,10.187923448066476,1.7721098852668593,7.2634207927035614
2005-09-12,11.310208333333334,10.236160485805199,1.074047847528135,7.951515921618932
2005-09-13,12.792675000000001,9.692817779644717,3.0998572203552843,7.562848418643026
2005-09-14,13.889008333333335,9.542671684896813,4.346336648436521,8.495220089303931
2005-09-15,13.000008333333334,9.965298722132319,3.0347096112010146,8.612418026465171
2005-09-16,10.490700000000002,9.422200334049126,1.0684996659508759,9.548445025829839
2005-09-19,12.281633333333334,7.704332154262392,4.5773011790709415,12.017465010123043
2005-09-20,13.314133333333336,8.576976782010997,4.7371565513223395,14.358069389152686
2005-09-21,15.847008333333333,9.708609957815503,6.138398375517831,13.61018815593296
2005-09-22,14.807408333333333,11.778293198786487,3.0291151345468457,16.023980328053916
2005-09-23,13.996800000000002,11.107261936813654,2.8895380631863485,16.104915645759966
2005-09-26,14.170133333333332,10.511900811947402,3.65823252138593,16.160806822437504
2005-09-27,13.568133333333334,10.33835573559455,3.2297775977387833,17.43449281487997
2005-09-28,13.293075000000002,9.35781543396541,3.935259566034592,19.55581437825591
2005-09-29,12.4848,8.331500506541406,4.153299493458594,19.708784847622546
2005-09-30,11.840533333333333,8.625189343968765,3.215343989364568,19.751294494294406
2005-10-03,12.937633333333336,8.145604222424744,4.792029110908592,20.65912480526784
2005-10-04,14.519999999999998,8.481576691623788,6.03842330837621,19.399002306755655
2005-10-05,17.641875000000002,11.432853612555409,6.209021387444594,17.690283922075015
2005-10-06,18.650133333333336,14.863813500366467,3.7863198329668695,17.596516493548574
2005-10-07,17.739008333333334,14.020442171924564,3.71856616140877,17.533702817763118
2005-10-10,20.150208333333335,13.632800061554681,6.517408271778654,16.84594681062719
2005-10-11,20.358075000000003,15.684661794151353,4.67341320584865,17.49780916873419
2005-10-12,21.92403333333333,13.979966192470783,7.944067140862547,16.90852597251305
2005-10-13,22.605074999999996,14.068077341634197,8.536997658365799,16.910396066215338
2005-10-14,18.42640833333333,13.93480037089599,4.491607962437341,16.0200872914205
2005-10-17,17.934075,13.591268799015365,4.342806200984635,15.925862884182958
2005-10-18,19.584075000000002,12.483641976465115,7.100433023534887,15.509196599084628
2005-10-19,15.1875,14.857769269424232,0.3297307305757684,13.084352699220972
2005-10-20,21.627674999999996,15.708263244726918,5.919411755273078,10.315886583467034
2005-10-21,21.681408333333334,22.099835407233083,-0.41842707389974976,10.3442774581369
2005-10-24,18.105633333333333,19.965282055716173,-1.8596487223828397,8.100664164684634
2005-10-25,17.593408333333333,22.02619818074838,-4.432789847415048,8.029931110834177
2005-10-26,17.739008333333334,19.83346826242166,-2.094459929088327,8.46952781817861
2005-10-27,21.3867,17.449303093822117,3.9373969061778844,7.214682483026704
2005-10-28,16.921875,18.018179371427124,-1.0963043714271237,5.515885509731356
2005-10-31,19.558533333333333,18.66451610699896,0.8940172263343733,5.985687620021547
2005-11-01,18.376875,17.53207180605792,0.8448031939420773,5.9160555313391034
2005-11-02,15.142533333333335,16.77391945383364,-1.631386120500304,5.006193174534099
2005-11-03,14.083333333333334,16.691340910003877,-2.608007576670543,4.808384433630502
2005-11-04,14.454075000000001,14.709020777940264,-0.25494577794026263,5.139169914351779
2005-11-07,14.300833333333332,12.46751921313061,1.833314120202722,5.145276267248351
2005-11-08,14.2572,11.707067045806252,2.5501329541937476,5.184847741432488
2005-11-09,13.653333333333336,11.59470744195946,2.0586258913738753,5.197472412593317
2005-11-10,11.800833333333335,10.302560099244214,1.4982732340891207,4.932206440002971
2005-11-11,11.271408333333335,10.281258890030339,0.9901494433029967,4.9536495341151285
2005-11-14,12.362699999999998,9.829007573482734,2.5336924265172645,5.061308702720562
2005-11-15,12.464408333333333,10.26728721345806,2.1971211198752734,5.090853617901451
2005-11-16,12.525633333333333,10.365869440192663,2.1597638931406706,5.338133849989425
2005-11-17,10.546875,10.358433223133092,0.18844177686690777,4.616553064571055
2005-11-18,10.304533333333332,9.739109917120064,0.5654234162132674,4.480208442997227
2005-11-21,9.756033333333333,9.053640178762778,0.7023931545705544,4.376275423074496
2005-11-22,9.363333333333333,8.68690303787588,0.6764302954574539,4.224199140268214
2005-11-23,10.010133333333334,8.475629274764835,1.5345040585684995,4.917828198111839
2005-11-25,9.864533333333336,8.661136976567514,1.203396356765822,4.913624866693541
2005-11-28,11.682133333333333,7.7977607580125055,3.8843725753208274,4.583597206416802
2005-11-29,11.781008333333334,9.19829539465487,2.5827129386784637,4.7379487769368005
2005-11-30,12.1203,8.581625536251693,3.5386744637483076,6.8493791360285705
2005-12-01,10.528133333333335,8.877597439768412,1.650535893564923,5.888306234741983
2005-12-02,10.101675,9.41195838416822,0.6897166158317809,5.877665137287676
2005-12-05,11.213333333333333,8.758436054087099,2.454897279246234,6.51027004465049
2005-12-06,11.059199999999999,8.661739139602892,2.397460860397107,6.548515058932656
2005-12-07,12.362699999999998,8.561130814275005,3.8015691857249934,6.203242642106362
2005-12-08,12.423675000000003,9.245622819351226,3.178052180648777,6.277093917897357
2005-12-09,11.388008333333332,8.018490934409872,3.3695173989234597,6.468750422279349
2005-12-12,10.963408333333334,7.602700028820352,3.3607083045129817,6.452799251562534
2005-12-13,10.286008333333333,7.389616655816383,2.8963916775169505,6.113517148307203
2005-12-14,9.152533333333334,7.563306931595315,1.5892264017380189,6.172243886920179
2005-12-15,9.594408333333334,6.756483862293099,2.8379244710402345,6.183789755175247
2005-12-16,9.5052,7.05700749376103,2.4481925062389704,9.334486387210466
2005-12-19,10.792033333333334,7.181510742114492,3.6105225912188423,9.180474279129742
2005-12-20,10.434674999999999,8.086531267110413,2.3481437328895858,9.18861712705369
2005-12-21,9.738008333333335,7.3107330789665586,2.4272752543667764,9.16528756551276
2005-12-22,8.823675,6.877125688409691,1.9465493115903083,9.259780917182027
2005-12-23,8.789408333333332,6.593140454386434,2.196267878946898,10.063669477299486
2005-12-27,11.155408333333334,6.315767919425072,4.839640413908262,9.108142424272328
2005-12-28,10.735208333333333,8.511329131782311,2.2238792015510214,9.248944058369208
2005-12-29,11.232674999999999,7.958539532186678,3.2741354678133208,9.162133934415081
2005-12-30,12.140408333333333,8.331651370675043,3.80875696265829,10.392027571932235
2006-01-03,10.341633333333334,8.746095688119071,1.5955376452142627,8.11250065978727
2006-01-04,10.773074999999999,11.688395358284358,-0.9153203582843599,7.974991758900052
2006-01-05,10.659675000000002,10.067691027206394,0.5919839727936083,8.757797228417186
2006-01-06,10.083333333333334,9.930740067083253,0.15259326625008107,8.817001032961588
2006-01-09,10.323075000000001,10.527270765561253,-0.20419576556125207,8.79255723818018
2006-01-10,9.828299999999999,10.293008705951317,-0.46470870595131863,8.825605033961887
2006-01-11,9.973633333333332,7.534569086974148,2.439064246359184,8.78073762994144
2006-01-12,10.453333333333331,7.525492497705131,2.9278408356282,9.524778053987292
2006-01-13,10.509408333333335,8.048633036050209,2.460775297283126,9.619339943704686
2006-01-17,11.820675000000001,7.332521585381755,4.488153414618246,10.105047777467947
2006-01-18,12.505208333333334,7.881121002989737,4.624087330343597,9.951534638271344
2006-01-19,11.960033333333335,8.434595971343777,3.5254373619895585,9.913295779333234
2006-01-20,17.666133333333335,8.203081439479265,9.46305189385407,6.882296731165245
2006-01-23,16.17040833333333,15.515574880086975,0.654833453246356,6.779655379835908
2006-01-24,14.763008333333334,13.686171642984142,1.0768366903491913,6.815383784447781
2006-01-25,13.803074999999998,12.96613241572535,0.8369425842746487,6.81981640253417
2006-01-26,12.8547,12.342426540346903,0.5122734596530965,7.327590859346771
2006-01-27,11.940075,12.202860623119356,-0.26278562311935616,7.066252485816744
2006-01-30,12.792675000000001,9.694297779423884,3.0983772205761166,7.064366012435689
2006-01-31,13.975208333333333,9.477695851612934,4.497512481720399,7.063667260018028
2006-02-01,12.7308,10.21932512005506,2.51147487994494,7.274361833988735
2006-02-02,14.586075000000001,9.709528602853023,4.876546397146978,5.895290232498392
2006-02-03,13.996800000000002,12.340957475037888,1.6558425249621145,5.6586725148538655
2006-02-06,14.170133333333332,10.72292806721607,3.447205266117262,5.936309452104845
2006-02-07,15.390675,10.760960323637212,4.629714676362788,5.897917666502809
2006-02-08,13.717408333333333,12.330801127487035,1.386607205846298,5.2050824094454935
2006-02-09,14.344533333333331,12.203951199958574,2.140582133374757,6.188911865345808
2006-02-10,13.803074999999998,10.880644771935568,2.92243022806443,6.31336986315092
2006-02-13,14.851875,10.430724583476676,4.421150416523323,6.311282582029847
2006-02-14,12.505208333333334,10.861553793818935,1.643654539514399,5.425612714225598
2006-02-15,12.628008333333334,10.49666943267054,2.1313389006627936,5.35073293333169
2006-02-16,10.982533333333334,9.606675196704773,1.3758581366285618,5.171648814684512
2006-02-17,12.020008333333331,9.63027655711006,2.3897317762232717,5.412950966645575
2006-02-21,12.834008333333335,9.872325653630675,2.96168267970266,5.372081401269936
2006-02-22,11.761200000000002,10.286520811533471,1.4746791884665313,5.081259079865387
2006-02-23,11.741408333333332,8.738681955176958,3.0027263781563747,5.0750767012611115
2006-02-24,10.9443,8.53383943582332,2.410460564176681,5.450020054331086
2006-02-27,11.194008333333334,7.706444887944489,3.4875634453888456,5.775602418180033
2006-02-28,12.689633333333333,7.764054575083682,4.925578758249651,5.022204023706751
2006-03-01,11.097633333333333,9.503113641318127,1.594519692015206,4.5791632517739105
2006-03-02,11.446533333333335,8.904692559386223,2.5418407739471114,4.614463614126901
2006-03-03,11.920133333333334,8.821533071617957,3.0986002617153776,4.9396590578433095
2006-03-06,13.525633333333333,9.191035494970556,4.334597838362777,4.748095299066732
2006-03-07,13.3563,10.27588170237461,3.080418297625389,4.73659496279659
2006-03-08,12.648533333333333,9.124647138390412,3.5238861949429214,5.762029622991317
2006-03-09,13.398533333333333,8.263595603997876,5.134937729335457,5.431670547059967
2006-03-10,11.701875,9.099106551714833,2.6027684482851665,5.459790950940859
2006-03-13,10.773074999999999,9.08091106295359,1.6921639370464092,5.435259525946833
2006-03-14,9.6123,8.025604739980034,1.5866952600199653,4.4218828836193085
2006-03-15,10.735208333333333,9.02977176925919,1.7054365640741427,4.267742045355321
2006-03-16,11.960033333333335,9.343913292651218,2.6161200406821177,6.744656187272401
2006-03-17,12.2412,9.538390786420466,2.702809213579533,6.672808371231159
2006-03-20,11.583675,8.89950923917338,2.6841657608266196,6.6674678386250665
2006-03-21,11.252033333333332,8.555267316232543,2.6967660171007886,6.2976411328150625
2006-03-22,10.472008333333335,7.881980484794149,2.5900278485391857,6.047050713040646
2006-03-23,10.397408333333333,7.66283251968167,2.734575813651663,6.147967412852846
2006-03-24,10.434674999999999,7.534185483429167,2.9004895165708318,6.143613688480002
2006-03-27,10.9443,7.406681158702148,3.537618841297852,6.3359413050184505
2006-03-28,11.1747,7.63099297967503,3.5437070203249696,5.921353513315149
2006-03-29,9.991874999999999,8.002272160016538,1.9896028399834602,5.936599759981165
2006-03-30,11.155408333333334,7.540423773850833,3.614984559482501,6.455607939129811
2006-03-31,10.811008333333334,7.808709689966919,3.002298643366415,6.540280823630546
2006-04-03,11.155408333333334,7.707618961630176,3.4477893717031582,6.6345077614649
2006-04-04,10.341633333333334,7.857297753179926,2.4843355801534077,6.989645428686192
2006-04-05,10.323075000000001,7.77600459483277,2.547070405167231,6.902490476738563
2006-04-06,10.925208333333332,7.369948925127835,3.5552594082054974,6.912264392055478
2006-04-07,12.525633333333333,7.575898756928475,4.949734576404858,5.875054148893295
2006-04-10,12.383008333333331,9.778164564558722,2.604843768774609,7.313958269863393
2006-04-11,14.083333333333334,9.229425307881339,4.853908025451995,8.31780490174619
2006-04-12,13.568133333333334,10.579719345488964,2.9884139878443694,8.358096220254186
2006-04-13,12.772033333333335,9.95868055396826,2.813352779365074,8.378869076414183
2006-04-17,13.188033333333335,9.434569847273776,3.753463486059559,12.400488840971498
2006-04-18,10.83,8.58357794943506,2.2464220505649397,10.110357248782522
2006-04-19,10.678533333333334,11.359203611408923,-0.6806702780755884,10.469134032790253
2006-04-20,11.290800000000003,9.561044036137599,1.729755963862404,10.925558808886978
2006-04-21,11.194008333333334,9.835485513947619,1.3585228193857155,11.492226563899195
2006-04-24,11.505208333333334,9.715895104869567,1.789313228463767,11.916748830413967
2006-04-25,11.505208333333334,9.852719443948638,1.6524888893846956,13.187052048158126
2006-04-26,11.524799999999999,7.612885018604577,3.911914981395422,13.465431827296376
2006-04-27,11.682133333333333,7.548604496517625,4.1335288368157075,16.400754010653568
2006-04-28,11.194008333333334,7.9187954714256215,3.275212861907713,17.302000551701237
2006-05-01,13.104299999999997,7.559643991943293,5.5446560080567036,18.123697150521593
2006-05-02,11.980008333333332,8.844273166032819,3.1357351673005134,17.606075723898062
2006-05-03,11.980008333333332,8.91231571541551,3.0676926179178228,19.53411883686766
2006-05-04,11.721633333333331,8.965672279269159,2.755961054064173,19.490350237312363
2006-05-05,11.252033333333332,8.766585552253673,2.4854477810796585,19.25348783304271
2006-05-08,12.0,9.692503349913942,2.3074966500860583,19.237733499546067
2006-05-09,11.980008333333332,9.369461566017726,2.610546767315606,19.34349377660667
2006-05-10,11.564033333333333,8.847298870154933,2.7167344631783994,20.67420927029827
2006-05-11,13.000008333333334,8.316498181727571,4.683510151605763,20.597215778497546
2006-05-12,16.779675,11.03805711437178,5.741617885628221,19.330116762272198
2006-05-15,15.345408333333333,13.927720437375857,1.4176878959574761,23.825419399559436
2006-05-16,14.851875,12.654282869936932,2.197592130063068,23.94791481917865
2006-05-17,22.032300000000006,12.436930216402073,9.595369783597933,20.74998555152083
2006-05-18,24.05500833333333,21.753737960679683,2.301270372653647,20.629079395842854
2006-05-19,24.596033333333335,19.581244002017904,5.014789331315431,20.797968046801227
2006-05-22,26.16653333333333,18.57810798699277,7.588425346340561,20.531517072889695
2006-05-23,27.785633333333337,19.795133297133415,7.990500036199922,19.966434067766116
2006-05-24,25.11413333333333,21.162550038966558,3.951583294366774,19.649015751526644
2006-05-25,20.020833333333332,16.541912599733205,3.478920733600127,18.928198046417176
2006-05-26,16.945633333333333,16.026795412341166,0.9188379209921678,19.058124252184303
2006-05-30,29.0163,14.169277382490211,14.84702261750979,19.78493887691747
2006-05-31,22.522800000000004,23.719303095586927,-1.1965030955869231,18.93262708935765
2006-06-01,17.5692,20.43943048357201,-2.870230483572012,18.231786186162246
2006-06-02,17.088533333333334,19.1702892797135,-2.0817559463801665,18.62932864247256
2006-06-05,23.101874999999996,17.09031260615523,6.011562393844766,16.565909676582955
2006-06-06,25.056299999999997,22.6744519512539,2.3818480487460967,16.84367557727756
2006-06-07,26.403333333333336,19.76462744689509,6.638705886438245,16.274928201944142
2006-06-08,28.060208333333335,20.21736646183976,7.842841871493576,16.442362951956646
2006-06-09,27.3612,19.582972935194377,7.778227064805623,17.505990370704442
2006-06-12,36.61013333333334,19.428697199658256,17.18143613367508,18.839405693067693
2006-06-13,47.24300833333333,23.4704499166268,23.772558416706527,17.641370730240318
2006-06-14,38.377633333333335,29.42994852876169,8.947684804571644,17.148503798990724
2006-06-15,21.0675,24.877078859317006,-3.809578859317007,12.778584642103244
2006-06-16,24.796875,23.951449654740344,0.8454253452596561,14.433879097356959
2006-06-19,26.49240833333333,23.91463546752918,2.5777728658041497,14.027877663888225
2006-06-20,23.213008333333335,23.913413643316655,-0.7004053099833207,14.498923721480347
2006-06-21,20.072533333333332,20.918220851676733,-0.8456875183434001,17.293908006739365
2006-06-22,21.014533333333336,19.761099740234204,1.2534335930991318,17.185822597213882
2006-06-23,21.041008333333334,15.788086024488688,5.252922308844646,17.20318061219663
2006-06-26,20.33203333333333,15.479309087829007,4.852724245504325,17.06621139580064
2006-06-27,22.41333333333333,14.499388524823448,7.913944808509882,17.261689144293797
2006-06-28,20.77700833333333,16.094156477453538,4.682851855879793,16.889820164156667
2006-06-29,14.14840833333333,15.14698146432346,-0.9985731309901293,13.16975624448788
2006-06-30,14.2572,17.25104113815179,-2.993841138151792,13.460111405916674
2006-07-03,14.191875000000001,15.706786052175378,-1.5149110521753766,13.0470143673271
2006-07-05,16.685208333333332,16.04047742595755,0.6447309073757808,12.621094990138982
2006-07-06,15.526875000000002,16.946198506287807,-1.419323506287805,12.651173533987956
2006-07-07,16.263408333333334,15.60018533958133,0.6632229937520044,12.47013522717186
2006-07-10,16.380033333333333,12.690298643052243,3.6897346902810906,12.614615004029574
2006-07-11,14.388300000000001,12.485247822400963,1.9030521775990383,12.544561785833542
2006-07-12,17.496675,11.397568683810668,6.0991063161893315,11.417391442585458
2006-07-13,26.373674999999995,14.086523610345637,12.287151389654358,8.746704601532336
2006-07-14,27.150208333333335,21.367033552859272,5.783174780474063,9.866503283143668
2006-07-17,28.954133333333335,20.347048765175472,8.607084568157862,10.609864230799385
2006-07-18,26.22563333333333,20.998590248634102,5.227043084699229,10.45445716586975
2006-07-19,20.150208333333335,19.14526006884087,1.0049482644924659,8.859274940659573
2006-07-20,21.897008333333336,17.965307872294144,3.931700461039192,8.564337672529932
2006-07-21,25.229999999999993,15.944763641786496,9.285236358213497,7.99101395747696
2006-07-24,18.700033333333334,17.94108571616547,0.7589476171678626,4.7571641165013006
2006-07-25,18.376875,19.82032331120269,-1.4434483112026903,4.67575640250471
2006-07-26,17.812033333333332,18.30538410692151,-0.4933507735881797,4.6702095566911135
2006-07-27,18.6003,16.290041086028985,2.3102589139710155,4.896071775863114
2006-07-28,17.112408333333335,16.203227882230067,0.9091804511032677,4.015617526417408
2006-07-31,18.62520833333333,16.231008623376702,2.3941997099566272,3.977722617395983
2006-08-01,18.875208333333337,13.29924147980386,5.5759668535294775,3.827019081320204
2006-08-02,17.1363,12.895385003291684,4.240914996708314,3.7694491938412895
2006-08-03,17.424300000000002,12.565343128316554,4.858956871683448,3.7381004795141126
2006-08-04,17.1363,12.557615186826443,4.578684813173556,4.527685159487979
2006-08-07,19.329408333333333,11.488064538513457,7.841343794819876,4.691599165453304
2006-08-08,19.329408333333333,12.539948518098122,6.789459815235212,4.561178214426253
2006-08-09,19.253333333333334,12.58009366603439,6.673239667298944,4.4013487560842846
2006-08-10,17.424300000000002,12.393441069733951,5.030858930266051,5.3404151950375764
2006-08-11,17.040833333333335,11.587255798817813,5.453577534515523,5.356968500420218
2006-08-14,16.945633333333333,11.272826245879688,5.672807087453645,5.3522306512319515
2006-08-15,15.008033333333332,10.69259022469786,4.315443108635472,4.206231148417678
2006-08-16,12.834008333333335,11.606850249998963,1.2271580833343716,3.465561488759532
2006-08-17,12.4848,11.132253172263928,1.352546827736072,3.5208493043009597
2006-08-18,11.290800000000003,10.587657686047555,0.7031423139524478,3.5115222708007305
2006-08-21,12.444033333333335,10.014814536241348,2.4292187970919876,3.5981291476017407
2006-08-22,12.383008333333331,10.567643511600215,1.815364821733116,3.699833706719162
2006-08-23,12.813333333333334,9.136267297927073,3.677066035406261,4.133940548080375
2006-08-24,12.813333333333334,8.200565524917511,4.612767808415823,4.793920781663843
2006-08-25,12.628008333333334,8.147027824841317,4.480980508492017,4.786038345502723
2006-08-28,12.362699999999998,7.868720100745767,4.4939798992542315,4.5553840509305035
2006-08-29,12.566533333333332,7.971428585359103,4.595104747974229,4.563064109393898
2006-08-30,12.444033333333335,7.83795360327981,4.6060797300535254,4.701157408293474
2006-08-31,12.628008333333334,7.670439885705189,4.9575684476281445,4.741774860473632
2006-09-01,11.920133333333334,7.711546158175179,4.208587175158155,5.701278689524177
2006-09-05,13.293075000000002,7.767280845550872,5.525794154449129,5.711936955337
2006-09-06,15.7323,8.063476590271453,7.668823409728548,4.934525119399218
2006-09-07,16.054533333333335,10.345728771164715,5.70880456216862,4.686933596674578
2006-09-08,14.432133333333333,10.540248773227079,3.891884560106254,4.6455488077054055
2006-09-11,14.061675000000001,9.773796818542264,4.287878181457737,4.652831955468621
2006-09-12,11.840533333333333,9.295964517636717,2.544568815696616,4.362343337573707
2006-09-13,10.416033333333333,9.856537566505901,0.5594957668274319,4.321114377340419
2006-09-14,11.116875,8.155008356986045,2.9618666430139555,4.3528042200772
2006-09-15,11.524799999999999,8.192911764258097,3.3318882357419017,4.297295697158275
2006-09-18,11.564033333333333,8.33884806649084,3.2251852668424927,4.277748411296053
2006-09-19,11.960033333333335,8.19695660366487,3.763076729668466,4.215012912580059
2006-09-20,10.811008333333334,7.472893629710356,3.3381147036229777,4.0146279914509035
2006-09-21,12.505208333333334,7.129712785098571,5.375495548234763,3.9708174567762278
2006-09-22,13.209008333333331,8.11123845821029,5.097769875123042,3.9526690677398544
2006-09-25,12.2412,8.346332182658495,3.8948678173415043,3.517616093130885
2006-09-26,11.078408333333334,8.664570451950476,2.4138378813828574,2.9123137737234153
2006-09-27,11.1747,8.893558397350326,2.281141602649674,3.25755673942656
2006-09-28,11.446533333333335,8.477869821967479,2.9686635113658557,3.2679142427940464
2006-09-29,11.960033333333335,8.347875228030906,3.612158105302429,3.251041732066542
2006-10-02,13.167075000000002,8.499999622804188,4.667075377195815,3.6620420220881225
2006-10-03,12.4848,8.714369116941258,3.770430883058742,3.636202166393439
2006-10-04,11.721633333333331,7.763664065212733,3.957969268120598,2.429414450088652
2006-10-05,11.960033333333335,9.26278816609393,2.697245167239405,3.637331735785609
2006-10-06,11.136133333333333,8.923705195682642,2.212428137650692,3.759676509930613
2006-10-09,11.368533333333332,8.430910658475613,2.937622674857719,3.790717194899612
2006-10-10,11.059199999999999,8.352518875941824,2.706681124058175,4.069045642514976
2006-10-11,11.252033333333332,8.183948633912612,3.0680846994207194,4.055442892973009
2006-10-12,10.249008333333334,7.078058812457374,3.1709495208759604,3.3629826005413572
2006-10-13,9.630208333333334,7.566754230932999,2.0634541024003346,3.816169571781124
2006-10-16,10.249008333333334,7.0253181459647545,3.2236901873685797,3.8550180990554233
2006-10-17,11.466075000000002,7.3326453273419085,4.133429672658093,3.8219860070343166
